networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
2100.0,900,0.06780599344117842,0.11960053004909024,0.07639125460801674,0.05179453660791182
2200.0,900,0.06830671172272966,0.11960053004909024,0.07690144302837738,0.05129381832636058
2300.0,900,0.06893803431156564,0.11960053004909024,0.0773962885908532,0.0506624957375246
2400.0,900,0.06906270893043805,0.1201564696415311,0.07768325241345231,0.05109376071109305
2500.0,900,0.06941391205825888,0.12137651927323292,0.07811302116715736,0.051962607214974046
2600.0,900,0.07023461176746981,0.12401764658450583,0.07911131008219112,0.053783034817036016
2700.0,900,0.07035966414602277,0.12401764658450583,0.07926304475603245,0.05365798243848306
2800.0,900,0.070952572215298,0.1257181647982855,0.07999909839164729,0.05476559258298749
2900.0,900,0.070952572215298,0.12722489737598858,0.08026825305239836,0.056272325160690584
3000.0,900,0.07134776393431612,0.12738487619978334,0.08056200669068185,0.05603711226546722
3100.0,900,0.07186490392221771,0.12738487619978334,0.08095103930883527,0.055519972277565624
3200.0,900,0.07260131494827528,0.12808488001999943,0.08156133364399211,0.05548356507172415
3300.0,900,0.07287286679481121,0.12909555912827117,0.08190417167112864,0.05622269233345996
3400.0,900,0.07299343532953195,0.12909555912827117,0.08198615305930472,0.05610212379873922
3500.0,900,0.07307729932104859,0.12989551165780405,0.08221167452006344,0.056818212336755464
3600.0,900,0.07340888800870596,0.1302327821095138,0.08248993106436216,0.05682389410080785
3700.0,900,0.07385468632242982,0.1309225150922083,0.08308220864647028,0.05706782876977849
3800.0,900,0.07416133224481189,0.13442130728891874,0.0839349738782132,0.06025997504410685
3900.0,900,0.07426711788363334,0.13492113375435466,0.08429633711989976,0.06065401587072132
4000.0,900,0.07451046171908551,0.13559833127847007,0.08480368787544487,0.061087869559384556
4100.0,900,0.0754153842905814,0.1387431743313912,0.08596261180044389,0.0633277900408098
4200.0,900,0.07594155669764467,0.13989720655521476,0.08659364985619235,0.06395564985757009
4300.0,900,0.07630786242725196,0.1426681761145611,0.0873031183058024,0.06636031368730913
4400.0,900,0.07656151586948162,0.1433100461307528,0.08761471408608355,0.06674853026127117
4500.0,900,0.07677540540941462,0.145569313049727,0.08815243287378702,0.06879390764031239
4600.0,900,0.0775992689575874,0.14651305956123864,0.08891442966256076,0.06891379060365124
4700.0,900,0.07816390257531075,0.14713342717527209,0.08951611555241105,0.06896952459996133
4800.0,900,0.07883074273134241,0.14890534194464544,0.09024688341433346,0.07007459921330303
4900.0,900,0.07917843000590696,0.14915286423743293,0.09056507891094873,0.06997443423152597
5000.0,900,0.07936132996868266,0.15082640837602498,0.0909823907435448,0.07146507840734233
5100.0,900,0.08007745718931265,0.1524445506022875,0.09184244774701358,0.07236709341297486
5200.0,900,0.08063466653134399,0.15318653867549833,0.09245535298701713,0.07255187214415434
5300.0,900,0.08105402180204346,0.15419802940871713,0.09289881798701613,0.07314400760667367
5400.0,900,0.08165684368810593,0.1554749635154053,0.09372763086694276,0.07381811982729937
5500.0,900,0.08200722996245816,0.15767893357598117,0.09440913583643856,0.07567170361352302
5600.0,900,0.08242854155236704,0.1601704955081746,0.09525317096441054,0.07774195395580757
5700.0,900,0.08328212597368372,0.16100363011286203,0.09601585747465297,0.07772150413917832
5800.0,900,0.08432571506849222,0.16333332263408645,0.09722482346943775,0.07900760756559423
5900.0,900,0.08528458557568525,0.16506864860667422,0.09820174988530836,0.07978406303098898
6000.0,900,0.0859141446699209,0.1675576404095117,0.09905284560585625,0.08164349573959082
6100.0,900,0.08644068083967218,0.17010590695834896,0.09989240433074748,0.08366522611867677
6200.0,900,0.08691586137202748,0.17443934432973657,0.10127001761084121,0.08752348295770909
6300.0,900,0.08714562217312025,0.1747717390530397,0.10172943738813572,0.08762611687991945
6400.0,900,0.08759635154753337,0.17646217111081128,0.10250303780832544,0.08886581956327791
6500.0,900,0.08895641759223599,0.17709560103107258,0.1037246650562159,0.08813918343883659
6600.0,900,0.08963925247920643,0.1792203434477875,0.1045588616650762,0.08958109096858108
6700.0,900,0.09030804002485843,0.1811503646569928,0.10536144391878746,0.09084232463213437
6800.0,900,0.09170669572290868,0.18526206506146523,0.10741634417887536,0.09355536933855654
6900.0,900,0.09248502690320111,0.18634938634717466,0.10847319688116681,0.09386435944397355
7000.0,900,0.0936246504606961,0.18895027178536242,0.11024009091814548,0.09532562132466632
7100.0,900,0.09477975248718254,0.19007109455133434,0.11157379376878625,0.0952913420641518
7200.0,900,0.09573665910041958,0.19299236647250426,0.11288225822854793,0.09725570737208468
7300.0,900,0.0960903726376084,0.19731634901319267,0.1142538228015188,0.10122597637558427
7400.0,900,0.09732236343701506,0.20004215874994313,0.11586796330415598,0.10271979531292807
7500.0,900,0.09810385316348359,0.20478412197389795,0.11731074828897299,0.10668026881041436
7600.0,900,0.09905877078298302,0.20766073381663222,0.11857142101030586,0.1086019630336492
7700.0,900,0.10064217131902176,0.20831774915919452,0.1199527132217147,0.10767557784017276
7800.0,900,0.10131378767823992,0.21072360259936548,0.12128846569794198,0.10940981492112556
7900.0,900,0.10209935363821987,0.21268505766375245,0.1226178612576755,0.11058570402553258
8000.0,900,0.10309253741299712,0.21707537917988567,0.12411702597229662,0.11398284176688855
8100.0,900,0.10435623017601375,0.21843929988520372,0.12559249832872046,0.11408306970918997
8200.0,900,0.10578162982009712,0.22235309445264956,0.12730193986538477,0.11657146463255244
8300.0,900,0.1076005329207003,0.224026977944824,0.12891816002511758,0.1164264450241237
8400.0,900,0.10809848761539642,0.22780260831276622,0.13028518925803587,0.1197041206973698
8500.0,900,0.10945756360429792,0.23245230784473303,0.13224151198572176,0.1229947442404351
8600.0,900,0.10969996388430173,0.23452206349782237,0.13307029053323693,0.12482209961352064
8700.0,900,0.11063548112378889,0.23696681773786718,0.13432783658382477,0.1263313366140783
8800.0,900,0.11174962754108936,0.237746034842769,0.13562199166824893,0.12599640730167963
8900.0,900,0.1124469196695743,0.23962519597527981,0.137093588829243,0.1271782763057055
9000.0,900,0.11312564339327301,0.24174897053307276,0.13842296217424907,0.12862332713979974
9100.0,900,0.1144713460888587,0.2454610607334117,0.1401639270782758,0.130989714644553
9200.0,900,0.11630348529227397,0.24777059099330181,0.14236065794684555,0.13146710570102785
9300.0,900,0.11727250236095703,0.24996343541987232,0.14373627550974497,0.13269093305891527
9400.0,900,0.11773314257616566,0.2512625505171557,0.14433050475676196,0.13352940794099002
9500.0,900,0.11860556103712082,0.2535117860634338,0.1455478621885528,0.13490622502631294
9600.0,900,0.11920519668041318,0.2574096193842172,0.1469467126148352,0.138204422703804
9700.0,900,0.12001489367361337,0.2604996330941764,0.14828485171513,0.14048473942056303
9800.0,900,0.12119225919000153,0.2633547248886328,0.14977924567152587,0.14216246569863128
9900.0,900,0.12237325740989616,0.2662515749878385,0.15117138564970878,0.14387831757794237
10000.0,900,0.12279746905738066,0.2676829344888851,0.1522007201485726,0.14488546543150443
10000.0,900,0.12279746905738066,0.2676829344888851,0.1522007201485726,0.14488546543150443
10500.0,900,0.12818900546227782,0.2754339524605067,0.15917914823452523,0.1472449469982289
11000.0,900,0.1327007130025849,0.28510205255611293,0.16576704577708942,0.15240133955352803
11500.0,900,0.1376651856080665,0.29283307054257723,0.17162475771010594,0.15516788493451072
12000.0,900,0.14104846210210548,0.29984015101631434,0.17599521080389144,0.15879168891420886
12500.0,900,0.14462694249756666,0.30571357669968996,0.1803729155374652,0.1610866342021233
13000.0,900,0.14847019140325105,0.31067172536814003,0.1846914903005273,0.16220153396488898
13500.0,900,0.15198641492969484,0.31799763540443915,0.18920856938594668,0.16601122047474431
14000.0,900,0.1553555765458947,0.32198428440522714,0.19406527613060848,0.16662870785933243
14500.0,900,0.15974100459770935,0.32569018343498873,0.19841212044142176,0.1659491788372794
15000.0,900,0.16371566746227437,0.33395866613159264,0.20421400468618423,0.17024299866931827
15500.0,900,0.16672156858689022,0.3419711168648601,0.20829973305577826,0.17524954827796987
16000.0,900,0.16984884575497966,0.3539472634147944,0.21309327658504362,0.18409841765981472
16500.0,900,0.1719829612687035,0.359090972280385,0.21622501953890402,0.1871080110116815
17000.0,900,0.17498002418906822,0.36499497025626687,0.2196124386446933,0.19001494606719865
17500.0,900,0.17812892856370732,0.37383205284696125,0.22408167082734676,0.19570312428325393
18000.0,900,0.18079617763203717,0.3777283801617492,0.22733721502614013,0.19693220252971202
18500.0,900,0.18484849642128795,0.3832920950863084,0.23163070985011783,0.19844359866502045
19000.0,900,0.18640983722034188,0.38750121146183414,0.23450329401883677,0.20109137424149226
19500.0,900,0.1892494249465907,0.3941565660026775,0.2383821131624471,0.20490714105608682
20000.0,900,0.1914101368225864,0.400668806111852,0.24191540335852446,0.20925866928926562
20500.0,900,0.1938493690148562,0.40907956651592897,0.24619807599227012,0.21523019750107278
21000.0,900,0.19752664995541547,0.41798463774127437,0.2508740128297263,0.2204579877858589
21500.0,900,0.20016032291349328,0.4214979357307532,0.25435100269209265,0.22133761281725994
22000.0,900,0.20182865336055603,0.42548624361728077,0.257134142098785,0.22365759025672474
22500.0,900,0.20443259259394705,0.4298616254223359,0.26086793987574314,0.22542903282838886
23000.0,900,0.20856592092165172,0.4354883737154868,0.2653659900036623,0.2269224527938351
23500.0,900,0.21133943478446524,0.4373392915870847,0.2686639450876354,0.22599985680261944
24000.0,900,0.21416204402908143,0.44451600760314997,0.2724056214149421,0.23035396357406854
24500.0,900,0.21575489169689796,0.4510478814355885,0.2749833459177572,0.23529298973869053
25000.0,900,0.21806161868706275,0.4519003561242976,0.27761346280503985,0.23383873743723482
25500.0,900,0.22048639515140536,0.45461634320939753,0.2807694923219723,0.23412994805799217
26000.0,900,0.2235802526922217,0.45747959165859764,0.28412553404908103,0.23389933896637594
26500.0,900,0.22551272196262154,0.46094543954425005,0.2868062317432891,0.2354327175816285
27000.0,900,0.2277828705779398,0.46210836897274676,0.289416435082875,0.23432549839480696
27500.0,900,0.23093072823062283,0.46574114655520327,0.29242719221675384,0.23481041832458044
28000.0,900,0.23378803443231766,0.46841499472356957,0.29582152332820466,0.2346269602912519
28500.0,900,0.23624791168927575,0.4739024573547325,0.29902467872551586,0.23765454566545677
29000.0,900,0.23803798520007585,0.4773853365943207,0.3011691787081802,0.23934735139424484
29500.0,900,0.24116501341428356,0.4807323238423328,0.3042462066706829,0.2395673104280492
30000.0,900,0.2427492577561218,0.4855897522922644,0.30675311911486486,0.24284049453614262
30500.0,900,0.24488687227205658,0.48837282368043655,0.309398426109691,0.24348595140837997
31000.0,900,0.2465410112942292,0.49254564445012355,0.31144561800514975,0.24600463315589435
31500.0,900,0.24843360558656835,0.4964336146668623,0.3137256137448103,0.24800000908029396
32000.0,900,0.24974049492577974,0.501091919546792,0.31565987332988077,0.25135142462101223
32500.0,900,0.2513591966610409,0.5057912305139155,0.31830217323304405,0.2544320338528746
33000.0,900,0.2532012056758233,0.5105753658172175,0.320955214353846,0.2573741601413942
33500.0,900,0.2561791923174833,0.5135698213035392,0.3240369808420964,0.2573906289860559
34000.0,900,0.2585359281258524,0.5161825497896121,0.3265358661577772,0.2576466216637597
34500.0,900,0.2594116270693282,0.5209788347989707,0.32827193284641526,0.2615672077296425
35000.0,900,0.2608194190033144,0.5246631015214138,0.3300194720979105,0.2638436825180994
35500.0,900,0.2621869144507385,0.5292921258900043,0.3317219394302302,0.2671052114392658
36000.0,900,0.26412951231158277,0.5332987388195078,0.33399865958921504,0.2691692265079251
36500.0,900,0.26541715915605596,0.5368309165202461,0.33564609801560497,0.2714137573641901
37000.0,900,0.26738984716171976,0.5385986523081202,0.33733721212896167,0.27120880514640044
37500.0,900,0.2692589937626012,0.5409966018971696,0.3392194798926064,0.2717376081345684
38000.0,900,0.2721664538836393,0.541878851915435,0.34168441280211287,0.26971239803179564
38500.0,900,0.2740302801667364,0.5442803032458404,0.34428618656970433,0.270250023079104
39000.0,900,0.27554803082341645,0.5480184834786089,0.34645018564461405,0.2724704526551925
39500.0,900,0.276947629137331,0.5518601208092594,0.34834748203917554,0.2749124916719284
40000.0,900,0.2785998111794484,0.5550423744355887,0.3504396352729315,0.2764425632561403
40500.0,900,0.279906281069515,0.5604855246541093,0.3530070006169345,0.2805792435845943
41000.0,900,0.28218047093390514,0.5635661068551991,0.3557039954322234,0.281385635921294
41500.0,900,0.2842380168876977,0.5675256743989325,0.3586908114104542,0.28328765751123486
42000.0,900,0.2868236872542276,0.5681061596205396,0.3608992835783422,0.281282472366312
42500.0,900,0.28872875700931266,0.5708979008250756,0.3631836447237258,0.28216914381576297
43000.0,900,0.29106058560803294,0.572768281452299,0.36561878196462394,0.281707695844266
43500.0,900,0.29379885455714,0.575182751398682,0.3684981215107885,0.281383896841542
44000.0,900,0.2968094463622032,0.5785401865841181,0.37142114811821497,0.2817307402219149
44500.0,900,0.29828485051380954,0.5839614566901701,0.37375114385155633,0.28567660617636054
45000.0,900,0.29962506127358085,0.5865249417929809,0.37549552542811726,0.2868998805194
45500.0,900,0.3018268831347122,0.5915988037423032,0.3780758490747435,0.28977192060759105
46000.0,900,0.30455756423698266,0.5968632638607708,0.38111482780637507,0.29230569962378816
46500.0,900,0.306069808279709,0.6017747258940209,0.3834010468380226,0.29570491761431195
47000.0,900,0.3089815575544524,0.6035222750528546,0.3859828377072357,0.2945407174984022
47500.0,900,0.3100284672547773,0.6048742391787748,0.38737365438804366,0.2948457719239975
48000.0,900,0.3114425075537731,0.6093452513363097,0.38957226160671393,0.29790274378253656
48500.0,900,0.31290782947124185,0.6103337437918767,0.39095299531647215,0.2974259143206348
49000.0,900,0.3156477229132303,0.6126377122785606,0.393350288201397,0.2969899893653303
49500.0,900,0.31668352716451087,0.614295443989843,0.39467458482417134,0.29761191682533217
50000.0,900,0.3189498007642143,0.618754610996365,0.3975355212846984,0.29980481023215066
50500.0,900,0.3208635593043229,0.6195823067388018,0.39927362063002936,0.29871874743447885
51000.0,900,0.3222632976684186,0.6214336302575357,0.40074142021237524,0.2991703325891171
51500.0,900,0.32322100281005767,0.6240906915718634,0.4023327822006394,0.3008696887618057
52000.0,900,0.32454106548203643,0.6254342557140201,0.4035701049287232,0.3008931902319837
52500.0,900,0.32556602665440865,0.6270494310647036,0.40466970957329323,0.3014834044102949
53000.0,900,0.3266866367275133,0.6285359576240476,0.40596079494748166,0.30184932089653427
53500.0,900,0.328193746284172,0.6303184641015469,0.4075406825067584,0.3021247178173749
54000.0,900,0.32996016329694905,0.6313540070119518,0.4093849025023803,0.3013938437150027
54500.0,900,0.33106241932166147,0.6333464090156324,0.41093176078082727,0.30228398969397097
55000.0,900,0.33339012621397535,0.634746692805246,0.4128347208776645,0.30135656659127064
55500.0,900,0.33446327865809045,0.6380550201273676,0.41454916465746805,0.30359174146927714
56000.0,900,0.3355449277673047,0.6385318247490285,0.41607299436011014,0.30298689698172376
56500.0,900,0.33715791722037347,0.641228256533709,0.4178021563718522,0.3040703393133355
57000.0,900,0.3379441742085632,0.6415325206264979,0.4187137633237725,0.3035883464179347
57500.0,900,0.33904502209174775,0.6431710872964329,0.4200960050091107,0.30412606520468516
58000.0,900,0.3411841239118971,0.6441988647026545,0.42178534417823077,0.3030147407907574
58500.0,900,0.3424503857735778,0.6463413980343707,0.4232532559817001,0.30389101226079296
59000.0,900,0.3439568986831389,0.6476296304372445,0.4245239906259512,0.30367273175410564
59500.0,900,0.34511951169420474,0.6508580368551846,0.42585461772551636,0.3057385251609799
60000.0,900,0.3460772408000818,0.6528355084374802,0.42683182252444973,0.3067582676373984
60500.0,900,0.34749335617976734,0.6541256426810249,0.4281018530447725,0.30663228650125757
61000.0,900,0.34900241998036613,0.6558009345461913,0.4293978139308479,0.30679851456582513
61500.0,900,0.3501222849021328,0.6577467956323303,0.430511697440525,0.3076245107301975
