networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
830000.0,0,0.881818709565881,0.9841743833327005,0.9071710324482086,0.10235567376681942
835000.0,0,0.8824018917178578,0.9856251827767641,0.9078355095363569,0.10322329105890637
840000.0,0,0.8835676800355903,0.9856251827767641,0.9086697802972858,0.10205750274117387
845000.0,0,0.8839097336467239,0.9856251827767641,0.9089925613772801,0.10171544913004027
850000.0,0,0.8845735630865151,0.985910043126179,0.9094959812201523,0.10133648003966389
855000.0,0,0.885407068692394,0.9863978096064552,0.9101745676722407,0.10099074091406113
860000.0,0,0.8857013578768739,0.9863978096064552,0.9104201747758263,0.1006964517295813
865000.0,0,0.8861015347966026,0.9863978096064552,0.9107344239691278,0.10029627480985259
870000.0,0,0.8871030906873697,0.9863978096064552,0.9114255431364156,0.09929471891908548
875000.0,0,0.8878029482513646,0.9863978096064552,0.9119115483463942,0.09859486135509055
880000.0,0,0.8882777905817443,0.9863978096064552,0.9125118703853236,0.0981200190247109
885000.0,0,0.888610917644036,0.9863978096064552,0.9128461038197451,0.09778689196241919
890000.0,0,0.8895822663989839,0.9875019274016088,0.9137492648923675,0.09791966100262495
895000.0,0,0.8900259521606739,0.9875019274016088,0.9141123844004442,0.09747597524093488
900000.0,0,0.8905903346432407,0.9876586170260329,0.9145206656039276,0.09706828238279219
905000.0,0,0.890668704940673,0.9876586170260329,0.9148055478505653,0.0969899120853599
910000.0,0,0.8909371864079455,0.9879278234328063,0.9150302406268683,0.09699063702486077
915000.0,0,0.8916261212543569,0.9879278234328063,0.9154986865211682,0.09630170217844936
920000.0,0,0.8920601403032521,0.9879278234328063,0.9158064564793326,0.09586768312955418
925000.0,0,0.8923898949070103,0.9879278234328063,0.9160306753456908,0.09553792852579601
930000.0,0,0.892862666704854,0.9879278234328063,0.9163950127027941,0.09506515672795224
935000.0,0,0.8939507568861892,0.9885597208344129,0.9172337734305346,0.09460896394822371
940000.0,0,0.8950897658387339,0.9899100552299349,0.9182196086279786,0.09482028939120102
945000.0,0,0.8959760559105009,0.9899100552299349,0.9188222475385239,0.09393399931943403
950000.0,0,0.8964831778590193,0.9899100552299349,0.9192050894335109,0.0934268773709156
955000.0,0,0.8970618558707946,0.9901937614020432,0.9196429719885556,0.09313190553124862
960000.0,0,0.897916248285541,0.9901937614020432,0.9202239218721241,0.09227751311650223
965000.0,0,0.8985176120377618,0.9901937614020432,0.9206328232104378,0.09167614936428137
970000.0,0,0.8991223608025263,0.9901937614020432,0.9214203201884545,0.0910714005995169
975000.0,0,0.8995029318801964,0.9901937614020432,0.9216970308798982,0.09069082952184682
980000.0,0,0.9006433946796152,0.9901937614020432,0.9224724962504952,0.089550366722428
985000.0,0,0.9016136750281395,0.9901937614020432,0.9231322449160672,0.08858008637390369
990000.0,0,0.9022574631933475,0.9901937614020432,0.923592627478939,0.08793629820869564
995000.0,0,0.902349818354674,0.9901937614020432,0.9236554249936328,0.0878439430473692
10000.0,100,0.18425839534160682,0.43496354250120595,0.2500781885376444,0.25070514715959913
10500.0,100,0.18760062540394795,0.44118535975062834,0.2545152316322207,0.2535847343466804
11000.0,100,0.19100187409611813,0.44875225877824315,0.25931377795216454,0.257750384682125
11500.0,100,0.19401049694481218,0.4535673893217387,0.2628498940183568,0.2595568923769265
12000.0,100,0.19645739741801968,0.4548789370652447,0.2651991479388304,0.25842153964722503
12500.0,100,0.1989772145725045,0.4592927585131341,0.2686469079831842,0.2603155439406296
13000.0,100,0.20085924324655807,0.4618410512887228,0.27134164382367043,0.26098180804216475
13500.0,100,0.20304311844331885,0.4655189388229066,0.2746019980603476,0.2624758203795878
14000.0,100,0.20484735026423487,0.467141351355865,0.2769736874884067,0.26229400109163015
14500.0,100,0.20656943274365197,0.472925470037053,0.279477538670495,0.266356037293401
15000.0,100,0.20868207170284114,0.47597675412069446,0.2821345725561949,0.2672946824178533
15500.0,100,0.20995002446066593,0.48088897380569,0.2847665550736088,0.27093894934502405
16000.0,100,0.21237671061266242,0.48359135671425446,0.287354070932446,0.27121464610159207
16500.0,100,0.21470951756879628,0.4884732215932008,0.290095282517865,0.27376370402440453
17000.0,100,0.2169517487637604,0.4921110697766794,0.2925808420465674,0.275159321012919
17500.0,100,0.21946485710615118,0.4933919756638755,0.2949569462783718,0.27392711855772434
18000.0,100,0.2227163020481982,0.49385638333023696,0.2974131955962539,0.27114008128203876
18500.0,100,0.22565867104250584,0.49554971008613763,0.30012652133902956,0.26989103904363176
19000.0,100,0.227276380673612,0.4987518383977422,0.30241212047627397,0.2714754577241302
19500.0,100,0.22844582760587806,0.4991133927856084,0.3035530498609985,0.27066756517973034
20000.0,100,0.23062568165113406,0.5035915679735028,0.30626352261759104,0.27296588632236873
20500.0,100,0.23233189994111023,0.5067846891893596,0.30822905647287524,0.27445278924824934
21000.0,100,0.23420842273328515,0.5128912650646806,0.31071028440503107,0.2786828423313955
21500.0,100,0.2359443343458299,0.5191096908468765,0.3135003264625056,0.28316535650104663
22000.0,100,0.23845610465967243,0.5228734874803532,0.31623691139843335,0.2844173828206808
22500.0,100,0.24047925387937297,0.5251489315429985,0.3184149001073464,0.2846696776636255
23000.0,100,0.24262117004283343,0.5277999985904432,0.320396803288544,0.2851788285476098
23500.0,100,0.24382131670376703,0.5293158879748189,0.3218687537423651,0.2854945712710518
24000.0,100,0.2455788890001157,0.529780561973107,0.32334026089068346,0.28420167297299126
24500.0,100,0.2463772096482106,0.5313911846315139,0.32428848189133086,0.2850139749833033
25000.0,100,0.24824991727750584,0.5333861791026606,0.32599664376509785,0.2851362618251548
25500.0,100,0.2506722394878234,0.5347786137798546,0.32813067333870716,0.28410637429203117
26000.0,100,0.25297278047663097,0.5354818969514527,0.3300672442987411,0.2825091164748217
26500.0,100,0.254721683504937,0.5377128215704234,0.3319766078296031,0.2829911380654864
27000.0,100,0.2561739208566592,0.5378935641755278,0.33324619427204205,0.2817196433188686
27500.0,100,0.25772152202195975,0.5395401916197775,0.33461353670129396,0.28181866959781776
28000.0,100,0.25928443806581913,0.5434794063856425,0.33645278240759985,0.2841949683198234
28500.0,100,0.260931230083757,0.5490534143126966,0.33919113751427,0.2881221842289396
29000.0,100,0.26196419978612034,0.5509739467457089,0.34064036330688935,0.28900974695958853
29500.0,100,0.26300470231254053,0.5532552762847711,0.34219150252360464,0.2902505739722306
30000.0,100,0.26585329748366554,0.5573341681744766,0.3449580346486121,0.291480870690811
30500.0,100,0.26751628440237174,0.5627229287958645,0.3474037846171,0.29520664439349276
31000.0,100,0.2703390638139844,0.5651269820812159,0.35047169077149437,0.2947879182672315
31500.0,100,0.27230609275627154,0.56744425906129,0.35296353248430984,0.2951381663050185
32000.0,100,0.27463382017634524,0.5679554818570399,0.35528080474504176,0.2933216616806947
32500.0,100,0.27645204752786434,0.5695082964501708,0.3567907659056823,0.2930562489223064
33000.0,100,0.2779785764261567,0.5698881707609976,0.3582119958727492,0.2919095943348409
33500.0,100,0.27859976245711304,0.5712093540222392,0.35897906281493064,0.2926095915651261
34000.0,100,0.2799706315038302,0.5738741983378454,0.3605186550248011,0.29390356683401514
34500.0,100,0.28097974271337406,0.5766161517232352,0.36215548364137856,0.29563640900986116
35000.0,100,0.2824817819052827,0.580014832428727,0.3640745784315023,0.29753305052344425
35500.0,100,0.28423753505697574,0.5831128640497721,0.3659349883574965,0.2988753289927964
36000.0,100,0.28561716509269014,0.5859624713967854,0.3674225878322557,0.3003453063040952
36500.0,100,0.28811678219034487,0.5880260596221141,0.36989105448134396,0.2999092774317692
37000.0,100,0.29021954008668244,0.5889015484795829,0.3717385990105597,0.29868200839290043
37500.0,100,0.2919317032284884,0.5902369885212428,0.3734140840519628,0.29830528529275446
38000.0,100,0.29430442518435374,0.5938405998191753,0.37601459628851236,0.2995361746348215
38500.0,100,0.29534890161263355,0.5961105762419122,0.37737933507210486,0.30076167462927866
39000.0,100,0.2971320042987292,0.5969354705263674,0.3789076345391471,0.2998034662276382
39500.0,100,0.2985682544508139,0.5983393524079818,0.38036437002305307,0.29977109795716783
40000.0,100,0.2999824733698038,0.6040552404883586,0.3825643260491435,0.30407276711855474
40500.0,100,0.30070434814967706,0.6074257725149518,0.38419271306069136,0.3067214243652747
41000.0,100,0.30215219785298636,0.6133895649100034,0.3863223916428967,0.31123736705701704
41500.0,100,0.30425092574435164,0.6183854342807411,0.3886683120666474,0.31413450853638947
42000.0,100,0.30676677103243943,0.6206472489768156,0.39078552168478065,0.3138804779443761
42500.0,100,0.30842337743854725,0.6212482125822011,0.39227341127601356,0.31282483514365383
43000.0,100,0.3096057879868016,0.6230336444523276,0.3934155528716089,0.31342785646552596
43500.0,100,0.3114046522046492,0.6240723977730359,0.39502626035116273,0.3126677455683867
44000.0,100,0.31264132374836573,0.6261053642888221,0.3968292642179427,0.3134640405404564
44500.0,100,0.31400727736080475,0.6284341066195247,0.39828453570882016,0.31442682925871995
45000.0,100,0.3153019144502804,0.6317083215831154,0.39986697879356053,0.316406407132835
45500.0,100,0.31715214552569015,0.6352052641184107,0.40183622362331334,0.31805311859272056
46000.0,100,0.3178987635559584,0.640009059203144,0.4032900050044483,0.3221102956471856
46500.0,100,0.31959320833759525,0.6414640321149578,0.40471386363701783,0.3218708237773626
47000.0,100,0.32225375126632355,0.6429267156881453,0.40688056298695535,0.32067296442182175
47500.0,100,0.32376944982493294,0.6457333648762438,0.40835472952283475,0.32196391505131083
48000.0,100,0.32504805651062113,0.6462969213952872,0.4094596387797313,0.32124886488466603
48500.0,100,0.32765338011828077,0.6492632564909504,0.41196421407056755,0.32160987637266963
49000.0,100,0.3285173881005887,0.6507530462959217,0.413208464327513,0.32223565819533295
49500.0,100,0.3306280268460875,0.6513781433157358,0.41484978666111544,0.32075011646964835
50000.0,100,0.3312356663911723,0.652988562828174,0.41575207728827934,0.32175289643700167
50500.0,100,0.33342901923375806,0.6534906749623854,0.41771135726264796,0.3200616557286274
51000.0,100,0.3351303614775787,0.656443587499054,0.4197328743793471,0.3213132260214753
51500.0,100,0.33712691690000796,0.6577201722972843,0.4214916341639255,0.32059325539727634
52000.0,100,0.3389171896435094,0.6608753572800666,0.4233092052254338,0.3219581676365572
52500.0,100,0.3409931008510367,0.661873555310769,0.4250051980012698,0.3208804544597323
53000.0,100,0.3420147859236435,0.6628052290978877,0.42643401659065505,0.32079044317424427
53500.0,100,0.34379828099445253,0.6628392561710792,0.42776113752755723,0.31904097517662666
54000.0,100,0.3449854958749445,0.6641308711922054,0.42883757252986415,0.3191453753172609
54500.0,100,0.34631149857700216,0.6653163706797196,0.43003816739588735,0.31900487210271744
55000.0,100,0.3471541148285509,0.6661960961582802,0.43080448356688394,0.31904198132972933
55500.0,100,0.34817967244719267,0.6669424959779366,0.4317873908205269,0.318762823530744
56000.0,100,0.3503411028349591,0.6672435223082226,0.4333843902589255,0.3169024194732635
56500.0,100,0.35139427891665537,0.6686011318624459,0.43451603373927533,0.3172068529457905
57000.0,100,0.35315451710122836,0.6692536450290164,0.43603283503100554,0.31609912792778805
57500.0,100,0.35461139158684496,0.6695635198261293,0.4373479707224188,0.3149521282392843
58000.0,100,0.35595515670651834,0.671322081425133,0.43871576825478364,0.3153669247186147
58500.0,100,0.35805993122878843,0.671322081425133,0.44023741484724827,0.3132621501963446
59000.0,100,0.3594890742060994,0.6716496249729783,0.4413551845547609,0.31216055076687893
59500.0,100,0.36055447893087944,0.6716496249729783,0.44231690025920767,0.31109514604209887
60000.0,100,0.36143117251699536,0.6722989035502073,0.4436452732100559,0.3108677310332119
60500.0,100,0.36363394999181786,0.6726820271942595,0.44545086167292625,0.30904807720244165
61000.0,100,0.3651626334023686,0.6755861303821411,0.44697332460684214,0.3104234969797725
61500.0,100,0.3669686155669423,0.6769316495181642,0.44867952983285664,0.3099630339512219
62000.0,100,0.3695450805111366,0.6777287674466007,0.4506080157270943,0.3081836869354641
62500.0,100,0.3707044279586644,0.6790517941053326,0.45214596165148346,0.3083473661466682
63000.0,100,0.3723705868817191,0.680567914498497,0.45387622762230073,0.30819732761677787
63500.0,100,0.37362660334312753,0.683081028352037,0.45555275528269923,0.30945442500890946
64000.0,100,0.3746369689917239,0.6848325215129959,0.45660981305777837,0.310195552521272
64500.0,100,0.37594438661665874,0.6871342541943045,0.45792130928945896,0.3111898675776458
65000.0,100,0.3773196801970966,0.6903411711959406,0.45951610161753526,0.313021490998844
65500.0,100,0.3796326473251632,0.6903411711959406,0.46112514298147206,0.3107085238707774
66000.0,100,0.3808514837603917,0.6905438299254123,0.4621576704299729,0.3096923461650206
66500.0,100,0.38176386318432515,0.6921340391726283,0.4630793797767338,0.31037017598830313
67000.0,100,0.38314656950904086,0.6938554157030472,0.4648374623172612,0.31070884619400635
67500.0,100,0.38413672188007303,0.6946338598100561,0.46595107563245697,0.31049713792998307
68000.0,100,0.38598431431894253,0.696714337219995,0.4677768854212727,0.31073002290105245
68500.0,100,0.3876868056004813,0.6992250029783832,0.46937982135175355,0.3115381973779019
69000.0,100,0.38963587450922865,0.7002835548013886,0.47090697336213827,0.31064768029215994
69500.0,100,0.3902526151640693,0.7003360446291601,0.47186453089906744,0.3100834294650908
70000.0,100,0.3919488213081435,0.7018519238589707,0.47330732887631766,0.30990310255082715
70500.0,100,0.392726059789575,0.7032709333080762,0.4740579250273779,0.31054487351850124
71000.0,100,0.39436908328737796,0.7059438364808179,0.4756959806770585,0.31157475319343997
71500.0,100,0.39480478595688023,0.7072373691816544,0.4762427333346875,0.31243258322477413
72000.0,100,0.3953378323512682,0.7092070577178905,0.4773100697060456,0.3138692253666223
72500.0,100,0.3963862969926848,0.7101934264075329,0.47817736968731683,0.3138071294148481
73000.0,100,0.397602612573499,0.7103766860339983,0.47915530440875537,0.3127740734604993
73500.0,100,0.3986124488376815,0.7112473244635023,0.48012178017076207,0.31263487562582076
74000.0,100,0.4003255760046941,0.7123341521716497,0.4817718465434201,0.31200857616695565
74500.0,100,0.4018400549983175,0.7160843687348375,0.4836751698312053,0.31424431373652
75000.0,100,0.4025050043014826,0.7186013817672425,0.4847492303711743,0.3160963774657599
75500.0,100,0.4047426863976195,0.723275475794043,0.4870533388169131,0.31853278939642354
76000.0,100,0.405909949332493,0.7248680511386939,0.4882041314903768,0.3189581018062009
76500.0,100,0.40715322752658994,0.7260881011081649,0.4894042027369574,0.31893487358157496
77000.0,100,0.4083704041378302,0.7268269324479135,0.4904397221423025,0.3184565283100833
77500.0,100,0.4092822613156405,0.7273474482695677,0.491556829190615,0.31806518695392716
78000.0,100,0.409930136471921,0.7289274745843369,0.49245241883317215,0.31899733811241593
78500.0,100,0.41140266316805996,0.7293840099680671,0.4937175556569038,0.3179813468000071
79000.0,100,0.41238071122708103,0.7306788961186687,0.4946282559153686,0.3182981848915876
79500.0,100,0.41413577299093735,0.7321744213230154,0.4962088241100369,0.318038648332078
80000.0,100,0.41537267171260395,0.7344226814325029,0.4976053705182532,0.31905000971989894
80500.0,100,0.4167886353579353,0.7344226814325029,0.4986758825667511,0.3176340460745676
81000.0,100,0.41820500970030433,0.7359969256823347,0.500080482113414,0.3177919159820303
81500.0,100,0.41924178653863864,0.7365910067085841,0.5011089436150031,0.3173492201699455
82000.0,100,0.42033200353989986,0.7378283167409937,0.5021698434460131,0.31749631320109384
82500.0,100,0.4215394758845452,0.7395270420393709,0.5035777404926824,0.3179875661548257
83000.0,100,0.4222295104306288,0.7398609412884948,0.504341351158165,0.317631430857866
83500.0,100,0.42318776490141713,0.7425038244274416,0.5057868695736824,0.31931605952602443
84000.0,100,0.42561449352750264,0.7447153688367083,0.5084114193360016,0.31910087530920567
84500.0,100,0.4273049034448837,0.7468337986520088,0.5100589702740861,0.31952889520712513
85000.0,100,0.4286827897686335,0.7468337986520088,0.5112892183835398,0.31815100888337533
85500.0,100,0.43021893385457355,0.7476818912546725,0.5127012989713435,0.317462957400099
